image,updated_at,created_at,otherOptions,id,label,lead_time,annotator,annotation_id
/data/local-files/?d=Data/WZ-II-381/0028000_1.jpg,2023-05-09T15:40:03.638113Z,2023-05-09T12:38:50.039356Z,{"choices":["MII","SLBB","OABB"]},377,[{"x":34.67078189300412,"y":23.86831275720164,"width":20.370370370370356,"height":49.65706447187914,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944},{"x":35.1851851851852,"y":4.8010973936899735,"width":26.131687242798254,"height":10.562414266117967,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],191.614,1,1
/data/local-files/?d=Data/WZ-II-381/0028001_1.jpg,2023-05-09T12:40:28.573704Z,2023-05-09T12:40:28.573651Z,{"choices":["SLBB","RBB"]},378,[{"x":42.90123456790125,"y":24.965706447187898,"width":18.518518518518512,"height":42.52400548696831,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],98.354,1,2
/data/local-files/?d=Data/WZ-II-381/0028077_2.jpg,2023-05-09T14:22:01.770086Z,2023-05-09T14:22:01.770035Z,,454,[{"x":45.98198048601636,"y":29.402468757069066,"width":17.976154194389046,"height":37.29033928350537,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],41.646,1,78
/data/local-files/?d=Data/WZ-II-381/0028078_1.jpg,2023-05-09T16:11:09.576406Z,2023-05-09T16:11:09.576358Z,,455,[{"x":14.575195747653908,"y":40.86728650644253,"width":50.09802918309927,"height":12.176951324743273,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],11.163,1,203
/data/local-files/?d=Data/WZ-II-381/0028078_2.jpg,2023-05-09T16:16:15.289016Z,2023-05-09T16:12:46.104579Z,{"choices":["TII","TOW","IW","MII"]},456,[{"x":48.80740724600325,"y":25.46126211793576,"width":17.452576887756628,"height":37.835399957179476,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944},{"x":4.088370851418304,"y":45.970254667532,"width":15.927611441983808,"height":7.037865087690602,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],116.621,1,204
/data/local-files/?d=Data/WZ-II-381/0028079_1.jpg,2023-05-09T16:13:18.034133Z,2023-05-09T16:13:18.034095Z,,457,[{"x":13.026570425146843,"y":45.923817141293554,"width":50.94977311047728,"height":10.938617291717932,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],25.325,1,205
/data/local-files/?d=Data/WZ-II-381/0028079_2.jpg,2023-05-09T16:15:45.081916Z,2023-05-09T16:14:13.725647Z,{"choices":["IW","MII"]},458,[{"x":47.15232120448106,"y":32.47399147475307,"width":17.150065555035365,"height":38.378120858204646,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944},{"x":4.403516104548464,"y":51.43595150579494,"width":13.86639113772708,"height":7.866516944789661,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],46.480000000000004,1,206
/data/local-files/?d=Data/WZ-II-381/0028080_1.jpg,2023-05-09T16:16:36.818169Z,2023-05-09T16:14:45.173874Z,{"choices":["IW","MII","OABB"]},459,[{"x":37.36142557044954,"y":32.30342204871654,"width":23.357365401447247,"height":35.39315590256639,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944},{"x":4.526748971193416,"y":51.005484460694696,"width":12.894375857338817,"height":6.764168190127971,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],36.274,1,207
/data/local-files/?d=Data/WZ-II-381/0028080_2.jpg,2023-05-09T16:15:20.646310Z,2023-05-09T16:15:20.646290Z,OABB,460,[{"x":30.46620331837827,"y":40.38414860719407,"width":44.55817405213096,"height":11.16376893408684,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],22.55,1,208
/data/local-files/?d=Data/WZ-II-381/0028081_1.jpg,2023-05-09T16:17:32.647102Z,2023-05-09T16:17:32.647074Z,OABB,461,[{"x":29.60460450258369,"y":46.336595152301804,"width":51.72408577173155,"height":9.493894253189671,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],25.378,1,209
/data/local-files/?d=Data/WZ-II-381/0028081_2.jpg,2023-05-09T16:18:21.298991Z,2023-05-09T16:18:21.298954Z,{"choices":["TII","TOW","IW","MII"]},462,[{"x":43.55912649957334,"y":27.625555539666546,"width":22.03271481566664,"height":34.61706501410045,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944},{"x":4.364307727064992,"y":45.450060560477276,"width":18.02036738917158,"height":5.9102306121635335,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],34.492,1,210
/data/local-files/?d=Data/WZ-II-381/0028082_1.jpg,2023-05-09T16:18:53.095933Z,2023-05-09T16:18:53.095893Z,{"choices":["TII","TOW"]},463,[{"x":12.394289743368889,"y":40.972058776385445,"width":52.80812349748638,"height":9.081116242181578,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],27.292,1,211
/data/local-files/?d=Data/WZ-II-381/0028082_2.jpg,2023-05-09T16:19:32.027399Z,2023-05-09T16:19:32.027355Z,{"choices":["TII","TOW","IW","MII"]},464,[{"x":49.07210466213428,"y":30.597727788352053,"width":22.01351698109028,"height":34.028600494274855,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944},{"x":4.415501952602375,"y":48.76337166123563,"width":22.653444800307913,"height":6.908061754476751,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],33.15,1,212
/data/local-files/?d=Data/WZ-II-381/0028083_1.jpg,2023-05-09T14:26:29.262876Z,2023-05-09T14:26:29.262848Z,{"choices":["MII","SLBB","OABB"]},465,[{"x":24.897119341563787,"y":38.271604938271594,"width":22.325102880658438,"height":34.84224965706447,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944},{"x":19.958847736625497,"y":21.124828532235863,"width":52.366255144032905,"height":10.288065843621396,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],56.25,1,89
/data/local-files/?d=Data/WZ-II-381/0028084_1.jpg,2023-05-09T14:26:40.603817Z,2023-05-09T14:26:40.603766Z,,466,[{"x":46.707818930041135,"y":31.6872427983539,"width":22.530864197530896,"height":35.52812071330592,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],11.132,1,90
/data/local-files/?d=Data/WZ-II-381/0028085_1.jpg,2023-05-09T14:27:07.551158Z,2023-05-09T14:27:07.551123Z,IW,467,[{"x":35.18518518518506,"y":38.54595336076812,"width":50.41152263374481,"height":10.562414266117969,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],26.758,1,91
/data/local-files/?d=Data/WZ-II-381/0028086_1.jpg,2023-05-09T14:27:19.936915Z,2023-05-09T14:27:19.936872Z,,468,[{"x":42.592592592592524,"y":24.828532235939637,"width":21.913580246913543,"height":34.84224965706443,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],12.178,1,92
/data/local-files/?d=Data/WZ-II-381/0028087_1.jpg,2023-05-09T14:27:44.045528Z,2023-05-09T14:27:44.045482Z,{"choices":["SLBB","OABB"]},469,[{"x":38.06584362139915,"y":30.45267489711934,"width":21.707818930041174,"height":34.430727023319626,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],23.932,1,93
/data/local-files/?d=Data/WZ-II-381/0028088_1.jpg,2023-05-09T14:28:09.595001Z,2023-05-09T14:28:09.594969Z,OABB,470,[{"x":38.888888888888886,"y":29.76680384087792,"width":21.399176954732493,"height":34.84224965706446,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],25.317,1,94
/data/local-files/?d=Data/WZ-II-381/0028089_1.jpg,2023-05-09T14:28:51.961591Z,2023-05-09T14:28:51.961552Z,SLBB,471,[{"x":27.263374485596664,"y":44.17009602194777,"width":51.3976268233718,"height":9.739368998628223,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],42.151,1,95
/data/local-files/?d=Data/WZ-II-381/0028090_1.jpg,2023-05-09T14:29:33.854882Z,2023-05-09T14:29:33.854847Z,IW,472,[{"x":34.56790123456773,"y":40.3292181069958,"width":50.9259259259258,"height":10.425240054869608,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],41.67,1,96
/data/local-files/?d=Data/WZ-II-381/0028091_1.jpg,2023-05-09T14:30:17.142181Z,2023-05-09T14:30:17.142146Z,{"choices":["TII","TOW","IW"]},473,[{"x":38.70401793413678,"y":68.90026814059559,"width":37.724681035646476,"height":8.376655153560154,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],43.071,1,97
/data/local-files/?d=Data/WZ-II-381/0028091_2.jpg,2023-05-09T16:20:00.885353Z,2023-05-09T16:20:00.885306Z,{"choices":["TII","NII"]},474,,24.764,1,213
/data/local-files/?d=Data/WZ-II-381/0028092_1.jpg,2023-05-09T14:31:23.604115Z,2023-05-09T14:31:23.604072Z,{"choices":["MII","SLBB"]},475,[{"x":35.288065843621396,"y":40.329218106995874,"width":34.97942386831275,"height":9.602194787379972,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944},{"x":38.18205300761896,"y":59.41177039753588,"width":5.493748331593417,"height":10.306101521283633,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],38.284,1,99
/data/local-files/?d=Data/WZ-II-381/0028093_1.jpg,2023-05-09T14:31:45.048846Z,2023-05-09T14:31:45.048822Z,{"choices":["SLBB","RBB","OABB"]},476,[{"x":31.37860082304526,"y":41.152263374485514,"width":34.25925925925927,"height":9.876543209876491,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],21.221,1,100
/data/local-files/?d=Data/WZ-II-381/0028094_1.jpg,2023-05-09T14:32:08.102428Z,2023-05-09T14:32:08.102394Z,OABB,477,[{"x":33.230452674897094,"y":43.62139917695466,"width":34.559778939363795,"height":8.367626886145382,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],22.896,1,101
/data/local-files/?d=Data/WZ-II-381/0028096_1.jpg,2023-05-09T14:32:38.010757Z,2023-05-09T14:32:38.010719Z,{"choices":["SLBB","RBB"]},478,[{"x":38.58024691358026,"y":31.412894375857338,"width":19.341563786008248,"height":26.748971193415628,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],29.685,1,102
/data/local-files/?d=Data/WZ-II-381/0028097_1.jpg,2023-05-09T14:33:04.600865Z,2023-05-09T14:33:04.600839Z,,479,[{"x":55.864197530864196,"y":33.74485596707817,"width":19.18805440384871,"height":26.748971193415603,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],26.361,1,103
/data/local-files/?d=Data/WZ-II-381/0028099_1.jpg,2023-05-09T14:33:17.945215Z,2023-05-09T14:33:17.945163Z,OABB,480,[{"x":36.522633744855966,"y":37.448559670781904,"width":36.934156378600825,"height":9.876543209876543,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],13.123,1,104
/data/local-files/?d=Data/WZ-II-381/0028100_1.jpg,2023-05-09T14:33:48.630269Z,2023-05-09T14:33:48.630227Z,{"choices":["TII","OABB"]},481,[{"x":27.366255144032916,"y":43.758573388203025,"width":38.58024691358025,"height":9.465020576131687,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944},{"x":46.09053497942387,"y":43.75857338820302,"width":0.6172839506172839,"height":0.1371742112482853,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],30.488,1,105
/data/local-files/?d=Data/WZ-II-381/0028101_1.jpg,2023-05-09T14:35:19.359782Z,2023-05-09T14:34:31.504361Z,OABB,482,[{"x":28.497942386831266,"y":42.386831275720155,"width":36.419753086419746,"height":9.327846364883426,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],46.552,1,106
/data/local-files/?d=Data/WZ-II-381/0028102_1.jpg,2023-05-09T14:35:13.890420Z,2023-05-09T14:34:58.504616Z,OABB,483,[{"x":26.944840511177905,"y":47.71577764930225,"width":35.94746529869201,"height":9.059458136665395,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],29.881999999999998,1,107
/data/local-files/?d=Data/WZ-II-381/0028103_1.jpg,2023-05-09T14:35:39.306702Z,2023-05-09T14:35:39.306666Z,OABB,484,[{"x":29.42386831275718,"y":43.895747599451255,"width":37.24279835390943,"height":9.190672153635102,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],18.125,1,108
/data/local-files/?d=Data/WZ-II-381/0028104_1.jpg,2023-05-09T14:36:01.137342Z,2023-05-09T14:36:01.137321Z,{"choices":["SLBB","OABB"]},485,[{"x":31.68724279835391,"y":47.18792866941015,"width":32.40740740740742,"height":13.580246913580261,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],21.537,1,109
/data/local-files/?d=Data/WZ-II-381/0028105_1.jpg,2023-05-09T14:36:25.033522Z,2023-05-09T14:36:25.033497Z,,486,[{"x":40.71231358126752,"y":60.338603404346905,"width":32.767488838192364,"height":14.372609119731663,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],23.577,1,110
/data/local-files/?d=Data/WZ-II-381/0028106_1.jpg,2023-05-09T14:37:23.985839Z,2023-05-09T14:37:23.985817Z,{"choices":["TII","IW","OABB"]},487,[{"x":46.28177588788859,"y":69.7950908328972,"width":31.75000360563634,"height":13.579263663846007,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],40.271,1,111
/data/local-files/?d=Data/WZ-II-381/0028107_1.jpg,2023-05-09T14:39:13.834385Z,2023-05-09T14:38:28.146292Z,,488,[{"x":46.12715804986117,"y":63.47424865943384,"width":32.252101501967154,"height":13.093901982790856,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],68.995,1,112
/data/local-files/?d=Data/WZ-II-381/0028108_1.jpg,2023-05-09T14:39:00.568485Z,2023-05-09T14:39:00.568450Z,{"choices":["TII","TOW"]},489,[{"x":48.08021654234678,"y":69.54979487710197,"width":31.916399983484784,"height":13.31049863972896,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],26.579,1,113
/data/local-files/?d=Data/WZ-II-381/0028109_1.jpg,2023-05-09T14:40:11.973751Z,2023-05-09T14:40:11.973723Z,,490,[{"x":44.65020576131681,"y":63.23731138545956,"width":31.893004115226372,"height":13.85459533607684,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],49.498,1,114
/data/local-files/?d=Data/WZ-II-381/0028110_1.jpg,2023-05-09T14:40:30.252600Z,2023-05-09T14:40:30.252568Z,,491,[{"x":37.86008230452674,"y":25.925925925925934,"width":28.600823045267436,"height":39.78052126200272,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],18.043,1,115
/data/local-files/?d=Data/WZ-II-381/0028111_1.jpg,2023-05-09T14:41:18.200949Z,2023-05-09T14:41:18.200927Z,{"choices":["TII","TOW"]},492,[{"x":43.92868481517158,"y":38.84285847193838,"width":13.884833857476684,"height":18.23154356951322,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],47.739,1,116
/data/local-files/?d=Data/WZ-II-381/0028112_1.jpg,2023-05-09T14:41:39.693964Z,2023-05-09T14:41:39.693931Z,TII,493,[{"x":50.24925849640992,"y":20.4220549277267,"width":14.358710984927674,"height":18.563195416977585,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],21.289,1,117
/data/local-files/?d=Data/WZ-II-381/0028113_1.jpg,2023-05-09T14:42:26.854371Z,2023-05-09T14:42:26.854341Z,{"choices":["TII","TOW","IW"]},494,[{"x":33.20573911190783,"y":18.191623032038002,"width":34.36147939027977,"height":48.06390982198589,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],46.935,1,118
/data/local-files/?d=Data/WZ-II-381/0028114_1.jpg,2023-05-09T14:43:09.911460Z,2023-05-09T14:43:09.911426Z,{"choices":["SLBB","OABB"]},495,[{"x":39.60905349794237,"y":23.868312757201647,"width":36.11111111111115,"height":49.24554183813439,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],28.527,1,119
/data/local-files/?d=Data/WZ-II-381/0028115_1.jpg,2023-05-09T14:43:32.508422Z,2023-05-09T14:43:32.508378Z,,496,[{"x":42.90123456790123,"y":25.1028806584362,"width":34.670781893004,"height":49.24554183813438,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],15.483,1,120
/data/local-files/?d=Data/WZ-II-381/0028116_1.jpg,2023-05-09T14:43:45.521067Z,2023-05-09T14:43:45.521048Z,,497,[{"x":41.872427983539104,"y":24.828532235939647,"width":36.11111111111107,"height":50.48010973936902,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],12.824,1,121
/data/local-files/?d=Data/WZ-II-381/0028116_2.jpg,2023-05-09T16:20:40.926003Z,2023-05-09T16:20:18.674347Z,{"choices":["TII","IW"]},498,[{"x":4.181288370768719,"y":45.30465012478118,"width":6.194501290027731,"height":28.068904748560765,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],34.934,1,214
/data/local-files/?d=Data/WZ-II-381/0028117_1.jpg,2023-05-09T15:18:16.981409Z,2023-05-09T15:18:16.981370Z,{"choices":["TII","TOW","IW"]},499,[{"x":4.320987654320988,"y":14.951989026063098,"width":18.930041152263364,"height":48.559670781893004,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],24.297,1,123
/data/local-files/?d=Data/WZ-II-381/0028117_2.jpg,2023-05-09T16:21:18.081187Z,2023-05-09T16:21:18.081153Z,{"choices":["TII","MII"]},500,,16.598,1,215
/data/local-files/?d=Data/WZ-II-381/0028118_1.jpg,2023-05-09T15:18:33.724215Z,2023-05-09T15:18:33.724173Z,{"choices":["TII","TOW"]},501,[{"x":19.032921810699587,"y":24.96570644718793,"width":34.46502057613167,"height":48.285322359396424,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],12.654,1,125
/data/local-files/?d=Data/WZ-II-381/0028118_2.jpg,2023-05-09T15:18:52.966922Z,2023-05-09T15:18:52.966883Z,{"choices":["TII","TOW","IW"]},502,[{"x":4.115226337448559,"y":36.48834019204388,"width":9.77366255144033,"height":26.200274348422496,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],19.057,1,126
/data/local-files/?d=Data/WZ-II-381/0028119_1.jpg,2023-05-09T15:19:13.303951Z,2023-05-09T15:19:13.303924Z,{"choices":["TII","TOW"]},503,[{"x":8.432264881050132,"y":21.564528984458267,"width":34.2209416422618,"height":48.15760165399731,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],20.128,1,127
/data/local-files/?d=Data/WZ-II-381/0028120_1.jpg,2023-05-09T15:19:40.292125Z,2023-05-09T15:19:40.292094Z,{"choices":["TII","TOW"]},504,[{"x":8.010651636997634,"y":23.813132952738236,"width":35.13443700437568,"height":48.626060814056245,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],22.928,1,128
/data/local-files/?d=Data/WZ-II-381/0028121_1.jpg,2023-05-09T15:20:01.324464Z,2023-05-09T15:20:01.324416Z,{"choices":["TII","TOW"]},505,[{"x":16.200671601790173,"y":25.031126768890005,"width":35.274974752393376,"height":47.78283432595125,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],20.815,1,129
/data/local-files/?d=Data/WZ-II-381/0028122_1.jpg,2023-05-09T15:20:20.963520Z,2023-05-09T15:20:20.963482Z,{"choices":["TII","TOW"]},506,[{"x":40.7372847897554,"y":17.50596917049828,"width":34.55950985339532,"height":49.65667096618493,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],19.437,1,130
/data/local-files/?d=Data/WZ-II-381/0028123_1.jpg,2023-05-09T15:20:56.396236Z,2023-05-09T15:20:56.396215Z,{"choices":["TII","TOW","OABB"]},507,[{"x":18.269907242275366,"y":14.053774801750384,"width":35.415512500410614,"height":49.000828142102456,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],35.241,1,131
/data/local-files/?d=Data/WZ-II-381/0028124_1.jpg,2023-05-09T15:21:22.602413Z,2023-05-09T15:21:22.602376Z,{"choices":["SLBB","OABB"]},508,[{"x":43.03699339367821,"y":30.452476866656234,"width":24.083059546636015,"height":38.24330233930873,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],26.017,1,132
/data/local-files/?d=Data/WZ-II-381/0028125_1.jpg,2023-05-09T15:21:47.483805Z,2023-05-09T15:21:47.483770Z,{"choices":["SLBB","OABB"]},509,[{"x":42.692037103089774,"y":26.061736921018397,"width":24.523837029054246,"height":37.10196547662101,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],24.659,1,133
/data/local-files/?d=Data/WZ-II-381/0028127_kw.jpg,2023-05-09T15:22:00.257401Z,2023-05-09T15:22:00.257380Z,NII,510,,12.586,1,134
/data/local-files/?d=Data/WZ-II-381/0028128_1.jpg,2023-05-09T15:22:27.529947Z,2023-05-09T15:22:27.529908Z,SLBB,511,[{"x":38.2691631820097,"y":25.725298069703726,"width":23.345526736791477,"height":31.591956579140824,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],27.102,1,135
